Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-07-16 14:48:10,25.69,35.11,1846.0,0.95,580.0,66.0,14.0
2022-07-16 14:50:10,27.08,35.19,1888.0,0.61,591.0,70.0,14.0
2022-07-16 14:52:10,27.08,35.18,1939.0,0.71,599.0,71.0,13.0
2022-07-16 14:54:10,25.72,35.12,2057.0,0.71,609.0,73.0,14.0
2022-07-16 14:56:10,25.73,35.12,2063.0,1.03,609.0,73.0,13.0
2022-07-16 14:58:10,25.76,34.94,1901.0,0.73,582.0,66.0,13.0
2022-07-16 15:00:10,25.79,34.42,1685.0,0.88,533.0,51.0,13.0
2022-07-16 15:02:10,25.8,34.53,1539.0,1.02,547.0,60.0,13.0
2022-07-16 15:04:10,27.25,34.22,1419.0,0.77,516.0,51.0,11.0
2022-07-16 15:06:10,25.92,34.54,1648.0,0.76,564.0,65.0,11.0
2022-07-16 15:08:11,25.96,34.02,1528.0,0.45,524.0,50.0,12.0
2022-07-16 15:10:11,25.96,33.91,1428.0,0.89,516.0,51.0,11.0
2022-07-16 15:12:11,26.08,33.94,1497.0,0.87,532.0,57.0,11.0
2022-07-16 15:14:11,26.13,33.34,1202.0,0.63,468.0,41.0,10.0
2022-07-16 15:16:11,26.18,33.74,1314.0,0.8,517.0,57.0,10.0
2022-07-16 15:18:11,26.21,33.73,1463.0,0.56,521.0,56.0,11.0
2022-07-16 15:20:11,26.21,33.78,1512.0,0.84,533.0,60.0,11.0
2022-07-16 15:22:11,26.25,33.81,1635.0,0.78,549.0,63.0,10.0
2022-07-16 15:24:11,26.27,33.79,1747.0,0.93,549.0,63.0,10.0
2022-07-16 15:26:11,26.28,33.76,1733.0,0.8,549.0,63.0,10.0
2022-07-16 15:28:11,26.28,33.78,1717.0,0.91,547.0,64.0,10.0
2022-07-16 15:30:11,26.31,33.64,1653.0,0.79,528.0,57.0,10.0
2022-07-16 15:32:11,26.31,33.19,1320.0,0.93,476.0,44.0,10.0
2022-07-16 15:34:11,26.31,33.35,1255.0,0.78,505.0,53.0,10.0
2022-07-16 15:36:11,26.4,33.16,1283.0,1.05,477.0,45.0,10.0
2022-07-16 15:38:12,26.42,32.97,1070.0,0.71,462.0,42.0,8.0
2022-07-16 15:40:12,26.44,33.31,1284.0,1.02,517.0,58.0,9.0
2022-07-16 15:42:12,26.44,33.46,1632.0,0.92,548.0,64.0,10.0
2022-07-16 15:44:12,26.43,33.23,1639.0,0.62,519.0,55.0,10.0
2022-07-16 15:46:12,26.42,33.18,1397.0,0.62,505.0,55.0,10.0
2022-07-16 15:48:12,26.38,33.32,1530.0,0.62,520.0,59.0,7.0
2022-07-16 15:50:12,26.37,33.19,1434.0,1.13,493.0,52.0,8.0
2022-07-16 15:52:12,26.37,33.45,1470.0,1.15,523.0,62.0,7.0
2022-07-16 15:54:12,26.35,33.58,1634.0,1.01,538.0,66.0,9.0
2022-07-16 15:56:12,26.32,33.19,1524.0,0.78,498.0,51.0,8.0
2022-07-16 15:58:12,26.32,33.4,1408.0,0.58,521.0,61.0,9.0
2022-07-16 16:00:12,26.32,33.54,1681.0,0.9,538.0,64.0,7.0
2022-07-16 16:02:12,26.32,33.29,1486.0,0.67,505.0,54.0,6.0
2022-07-16 16:04:13,26.31,33.04,1298.0,0.84,475.0,47.0,6.0
2022-07-16 16:06:13,26.31,33.33,1354.0,0.58,513.0,59.0,6.0
2022-07-16 16:08:13,26.31,33.42,1577.0,0.85,532.0,63.0,6.0
2022-07-16 16:10:13,26.31,33.32,1567.0,0.89,522.0,59.0,6.0
2022-07-16 16:12:13,26.32,33.33,1608.0,0.8,527.0,61.0,8.0
2022-07-16 16:14:13,26.3,33.02,1463.0,0.59,489.0,50.0,7.0
2022-07-16 16:16:13,26.29,33.05,1334.0,0.55,488.0,52.0,6.0
2022-07-16 16:18:13,26.28,32.61,1037.0,0.63,418.0,35.0,6.0
2022-07-16 16:20:13,26.26,32.86,970.0,1.03,450.0,47.0,6.0
2022-07-16 16:22:13,26.25,33.26,1306.0,0.96,506.0,61.0,7.0
2022-07-16 16:24:13,26.25,33.15,1289.0,0.81,482.0,52.0,6.0
2022-07-16 16:26:13,26.25,33.19,1259.0,0.75,485.0,52.0,6.0
2022-07-16 16:28:13,26.25,33.32,1333.0,0.74,503.0,59.0,6.0
2022-07-16 16:30:13,26.19,33.34,1393.0,0.81,479.0,54.0,6.0
2022-07-16 16:32:14,26.19,33.42,1108.0,1.0,470.0,51.0,7.0
2022-07-16 16:34:14,26.19,33.53,1346.0,0.69,506.0,59.0,7.0
2022-07-16 16:36:14,26.11,33.48,1178.0,0.6,455.0,46.0,10.0
2022-07-16 16:38:14,26.07,33.56,1023.0,0.94,459.0,47.0,8.0
2022-07-16 16:40:14,26.03,33.57,1068.0,1.08,457.0,46.0,7.0
2022-07-16 16:42:14,26.0,33.64,955.0,0.88,442.0,43.0,10.0
2022-07-16 16:44:14,25.96,33.64,987.0,0.77,449.0,43.0,10.0
2022-07-16 16:46:14,27.32,33.67,1015.0,0.63,458.0,47.0,10.0
2022-07-16 16:48:14,25.9,33.74,1054.0,0.78,455.0,46.0,9.0
2022-07-16 16:50:14,27.22,33.8,1011.0,0.98,451.0,45.0,7.0
2022-07-16 16:52:14,27.2,33.92,1117.0,0.65,481.0,52.0,8.0
2022-07-16 16:54:14,25.79,33.95,1163.0,0.68,479.0,51.0,8.0
2022-07-16 16:56:14,27.15,33.94,1090.0,0.86,456.0,47.0,9.0
2022-07-16 16:58:14,25.75,33.94,1032.0,0.55,457.0,46.0,9.0
2022-07-16 17:00:15,27.13,33.95,1064.0,0.71,454.0,46.0,9.0
2022-07-16 17:02:15,25.75,33.8,975.0,0.84,436.0,139.0,9.0
2022-07-16 17:04:15,27.13,33.86,996.0,0.71,450.0,44.0,10.0
2022-07-16 17:06:15,25.75,33.85,1027.0,0.78,452.0,45.0,9.0
2022-07-16 17:08:15,27.14,33.82,1013.0,0.92,442.0,44.0,10.0
2022-07-16 17:10:15,25.77,33.8,952.0,0.71,431.0,41.0,10.0
2022-07-16 17:12:15,25.76,33.87,962.0,0.76,447.0,45.0,10.0
2022-07-16 17:14:15,25.76,33.83,990.0,1.02,447.0,44.0,8.0
2022-07-16 17:16:15,25.77,33.84,1033.0,0.65,451.0,46.0,9.0
2022-07-16 17:18:15,25.78,33.89,1103.0,0.59,476.0,50.0,8.0
2022-07-16 17:20:15,25.79,33.88,1261.0,0.59,485.0,53.0,8.0
2022-07-16 17:22:15,25.81,33.87,1189.0,0.78,474.0,50.0,6.0
2022-07-16 17:24:15,27.2,33.84,1174.0,0.78,468.0,48.0,9.0
2022-07-16 17:26:15,25.81,33.89,964.0,0.78,426.0,40.0,8.0
2022-07-16 17:28:15,25.8,33.99,971.0,0.78,449.0,45.0,10.0
2022-07-16 17:30:15,25.8,33.99,1047.0,0.78,466.0,48.0,7.0
2022-07-16 17:32:16,25.81,34.01,1136.0,0.47,473.0,50.0,8.0
2022-07-16 17:34:16,25.81,34.01,1194.0,0.76,484.0,52.0,9.0
2022-07-16 17:36:16,27.22,33.96,1149.0,1.15,468.0,49.0,8.0
2022-07-16 17:38:16,27.23,33.96,1252.0,0.96,497.0,54.0,8.0
2022-07-16 17:40:16,25.85,33.81,1473.0,0.79,515.0,58.0,6.0
2022-07-16 17:42:16,25.85,33.77,1601.0,0.6,524.0,61.0,6.0
2022-07-16 17:44:16,25.84,33.84,1656.0,0.59,527.0,62.0,6.0
2022-07-16 17:46:16,25.83,33.94,1656.0,0.69,524.0,62.0,6.0
2022-07-16 17:48:16,25.82,34.38,1485.0,0.55,516.0,61.0,9.0
2022-07-16 17:50:16,25.79,34.45,1413.0,0.44,521.0,59.0,9.0
2022-07-16 17:52:16,25.76,34.37,1534.0,0.44,527.0,60.0,9.0
2022-07-16 17:54:17,25.73,34.48,1564.0,0.73,525.0,62.0,10.0
2022-07-16 17:56:16,25.71,34.65,1505.0,0.65,526.0,62.0,10.0
2022-07-16 17:58:16,25.68,34.6,1546.0,0.8,535.0,62.0,10.0
2022-07-16 18:00:17,27.02,34.71,1636.0,0.85,537.0,64.0,10.0
2022-07-16 18:02:17,25.6,34.84,1564.0,0.52,534.0,62.0,10.0
2022-07-16 18:04:17,25.55,34.96,1534.0,0.76,532.0,62.0,10.0
2022-07-16 18:06:17,25.53,35.1,1501.0,0.78,540.0,61.0,10.0
2022-07-16 18:08:17,25.49,35.18,1574.0,0.81,562.0,61.0,10.0
2022-07-16 18:10:17,25.46,35.14,1639.0,0.79,564.0,62.0,11.0
2022-07-16 18:12:17,25.43,35.09,1704.0,0.96,558.0,64.0,11.0
2022-07-16 18:14:17,25.39,35.07,1646.0,0.76,549.0,64.0,11.0
2022-07-16 18:16:17,25.35,35.11,1639.0,0.66,551.0,64.0,11.0
2022-07-16 18:18:17,25.32,35.18,1625.0,0.71,546.0,64.0,11.0
2022-07-16 18:20:17,25.3,35.21,1601.0,0.65,548.0,63.0,11.0
2022-07-16 18:22:17,26.63,35.33,1637.0,0.87,546.0,63.0,11.0
2022-07-16 18:24:17,25.23,35.48,1550.0,0.85,545.0,62.0,11.0
2022-07-16 18:26:18,25.22,35.56,1545.0,0.79,547.0,62.0,12.0
2022-07-16 18:28:18,25.21,35.63,1558.0,0.62,547.0,62.0,12.0
2022-07-16 18:30:18,25.2,35.5,1633.0,0.86,557.0,63.0,11.0
2022-07-16 18:32:18,26.55,35.72,1673.0,0.7,557.0,65.0,11.0
2022-07-16 18:34:18,25.16,35.9,1654.0,0.77,558.0,65.0,11.0
2022-07-16 18:36:18,25.13,35.95,1663.0,0.82,562.0,64.0,11.0
2022-07-16 18:38:18,25.12,35.87,1760.0,1.04,567.0,65.0,11.0
2022-07-16 18:40:18,26.48,36.14,1694.0,0.69,567.0,65.0,11.0
2022-07-16 18:42:18,25.07,36.03,1722.0,0.81,567.0,63.0,11.0
2022-07-16 18:44:18,25.07,35.86,1830.0,0.71,572.0,65.0,11.0
2022-07-16 18:46:18,25.05,36.25,1658.0,0.75,546.0,62.0,11.0
2022-07-16 18:48:18,25.06,36.21,1503.0,0.71,537.0,58.0,11.0
2022-07-16 18:50:18,25.06,36.35,1269.0,0.65,501.0,51.0,12.0
2022-07-16 18:52:18,25.04,36.37,1082.0,0.72,482.0,46.0,11.0
2022-07-16 18:54:18,26.41,36.37,1012.0,0.72,478.0,44.0,12.0
2022-07-16 18:56:19,25.02,36.33,1025.0,0.72,484.0,45.0,11.0
2022-07-16 18:58:19,25.03,36.32,1040.0,0.62,477.0,44.0,11.0
2022-07-16 19:00:19,26.41,36.39,987.0,0.62,462.0,41.0,13.0
2022-07-16 19:02:19,26.42,36.41,924.0,0.73,459.0,40.0,11.0
2022-07-16 19:04:19,26.42,36.38,993.0,0.75,478.0,43.0,12.0
2022-07-16 19:06:19,25.06,36.4,977.0,0.94,467.0,41.0,13.0
2022-07-16 19:08:19,25.05,36.41,947.0,0.87,466.0,41.0,13.0
2022-07-16 19:10:19,25.07,36.37,969.0,0.77,466.0,41.0,12.0
2022-07-16 19:12:19,25.07,36.32,991.0,0.44,476.0,41.0,11.0
2022-07-16 19:14:19,26.47,36.26,1040.0,1.07,481.0,42.0,12.0
2022-07-16 19:16:19,25.09,36.25,980.0,1.06,460.0,39.0,11.0
2022-07-16 19:18:19,26.47,36.23,960.0,0.69,464.0,40.0,12.0
2022-07-16 19:20:19,25.08,36.23,938.0,0.71,455.0,39.0,13.0
2022-07-16 19:22:19,25.09,36.23,866.0,0.56,439.0,36.0,11.0
2022-07-16 19:24:20,25.04,36.21,851.0,0.96,444.0,36.0,11.0
2022-07-16 19:26:20,25.03,36.16,869.0,0.64,446.0,36.0,11.0
2022-07-16 19:28:20,26.39,36.15,878.0,0.63,445.0,37.0,12.0
2022-07-16 19:30:20,26.35,36.13,823.0,0.84,429.0,33.0,11.0
2022-07-16 19:32:20,24.93,36.14,760.0,0.82,418.0,32.0,11.0
2022-07-16 19:34:20,26.26,36.16,749.0,0.75,421.0,32.0,11.0
2022-07-16 19:36:20,26.21,36.18,771.0,0.63,424.0,33.0,11.0
2022-07-16 19:38:20,26.18,36.22,769.0,0.74,424.0,33.0,11.0
2022-07-16 19:40:20,24.77,36.25,762.0,0.74,424.0,33.0,11.0
2022-07-16 19:42:21,24.75,36.3,749.0,0.75,415.0,32.0,11.0
2022-07-16 19:44:20,24.72,36.35,708.0,0.61,412.0,31.0,12.0
2022-07-16 19:46:20,24.69,36.43,702.0,0.64,407.0,31.0,11.0
2022-07-16 19:48:20,24.69,36.48,672.0,1.1,409.0,31.0,11.0
2022-07-16 19:50:20,25.97,36.51,728.0,0.94,420.0,33.0,11.0
2022-07-16 19:52:21,24.54,36.6,744.0,0.76,415.0,32.0,12.0
2022-07-16 19:54:21,24.5,36.69,686.0,0.66,404.0,31.0,11.0
2022-07-16 19:56:21,24.46,36.7,718.0,0.57,419.0,33.0,11.0
2022-07-16 19:58:21,24.43,36.75,737.0,0.69,420.0,35.0,11.0
2022-07-16 20:00:21,24.4,36.77,783.0,0.77,427.0,37.0,11.0
2022-07-16 20:02:21,25.73,36.82,814.0,0.8,429.0,36.0,11.0
2022-07-16 20:04:21,24.34,36.85,823.0,0.75,432.0,38.0,11.0
2022-07-16 20:06:21,24.31,36.86,834.0,0.51,435.0,37.0,11.0
2022-07-16 20:08:21,24.29,36.92,847.0,0.67,434.0,37.0,11.0
2022-07-16 20:10:21,25.67,36.92,870.0,0.69,445.0,38.0,11.0
2022-07-16 20:12:21,25.65,36.98,888.0,0.77,443.0,39.0,11.0
2022-07-16 20:14:21,24.27,37.03,893.0,0.76,442.0,40.0,11.0
2022-07-16 20:16:21,24.25,37.12,862.0,0.7,434.0,38.0,11.0
2022-07-16 20:18:21,24.24,37.15,835.0,0.68,436.0,37.0,11.0
2022-07-16 20:20:22,24.23,37.14,864.0,1.0,440.0,38.0,11.0
2022-07-16 20:22:22,24.22,37.15,898.0,0.75,450.0,40.0,11.0
2022-07-16 20:24:22,24.21,37.16,925.0,0.95,448.0,41.0,11.0
2022-07-16 20:26:22,24.2,37.2,894.0,0.97,437.0,40.0,11.0
2022-07-16 20:28:22,25.57,37.18,911.0,0.84,448.0,41.0,11.0
2022-07-16 20:30:22,24.18,37.19,959.0,0.65,456.0,42.0,11.0
2022-07-16 20:32:22,24.18,37.22,979.0,0.95,459.0,43.0,11.0
2022-07-16 20:34:22,25.55,37.22,1016.0,0.8,464.0,45.0,11.0
2022-07-16 20:36:22,24.16,37.28,988.0,0.75,457.0,43.0,11.0
2022-07-16 20:38:22,24.15,37.33,971.0,0.63,458.0,42.0,11.0
2022-07-16 20:40:22,24.14,37.38,967.0,0.84,455.0,42.0,11.0
2022-07-16 20:42:22,24.13,37.39,973.0,0.79,459.0,43.0,11.0
2022-07-16 20:44:22,24.11,37.4,1010.0,0.77,468.0,44.0,11.0
2022-07-16 20:46:23,25.49,37.41,1031.0,0.84,467.0,45.0,11.0
2022-07-16 20:48:23,24.09,37.48,1004.0,0.83,458.0,42.0,11.0
2022-07-16 20:50:23,24.05,37.49,971.0,0.53,457.0,42.0,11.0
2022-07-16 20:52:23,24.04,37.49,978.0,0.56,455.0,42.0,11.0
2022-07-16 20:54:23,24.04,37.58,896.0,0.87,441.0,39.0,11.0
2022-07-16 20:56:23,24.01,37.57,899.0,0.63,447.0,40.0,11.0
2022-07-16 20:58:23,25.37,37.62,902.0,0.55,446.0,39.0,11.0
2022-07-16 21:00:23,23.98,37.63,899.0,0.8,445.0,40.0,11.0
2022-07-16 21:02:23,25.34,37.63,902.0,0.77,445.0,40.0,11.0
2022-07-16 21:04:23,23.94,37.61,945.0,0.93,454.0,41.0,10.0
2022-07-16 21:06:23,23.94,37.64,855.0,0.75,431.0,37.0,11.0
2022-07-16 21:08:24,23.92,37.65,836.0,0.74,433.0,37.0,11.0
2022-07-16 21:10:23,23.91,37.66,846.0,0.84,437.0,38.0,11.0
2022-07-16 21:12:23,23.9,37.69,848.0,0.87,434.0,39.0,11.0
2022-07-16 21:14:23,25.26,37.68,869.0,0.77,445.0,40.0,11.0
2022-07-16 21:16:24,25.25,37.66,941.0,0.71,457.0,42.0,11.0
2022-07-16 21:18:24,23.86,37.66,996.0,0.59,459.0,44.0,11.0
2022-07-16 21:20:24,23.87,37.67,1020.0,0.92,457.0,43.0,11.0
2022-07-16 21:22:24,23.87,37.69,991.0,0.87,459.0,43.0,11.0
2022-07-16 21:24:24,25.24,37.7,979.0,0.95,455.0,43.0,11.0
2022-07-16 21:26:24,23.85,37.7,982.0,0.86,460.0,43.0,11.0
2022-07-16 21:28:24,25.23,37.69,1016.0,0.91,466.0,45.0,11.0
2022-07-16 21:30:24,23.84,37.68,1043.0,0.93,472.0,46.0,10.0
2022-07-16 21:32:24,23.85,37.71,1041.0,0.91,460.0,44.0,11.0
2022-07-16 21:34:24,23.83,37.73,1012.0,0.91,456.0,44.0,10.0
2022-07-16 21:36:25,23.83,37.7,1016.0,0.8,462.0,45.0,10.0
2022-07-16 21:38:24,23.82,37.69,1041.0,0.68,471.0,47.0,11.0
2022-07-16 21:40:24,23.84,37.69,1081.0,0.5,472.0,47.0,11.0
2022-07-16 21:42:24,23.83,37.72,1065.0,0.74,469.0,46.0,10.0
2022-07-16 21:44:25,25.2,37.75,1058.0,0.74,467.0,46.0,11.0
2022-07-16 21:46:25,23.82,37.72,1073.0,0.94,474.0,47.0,11.0
2022-07-16 21:48:25,23.82,37.7,1116.0,0.82,482.0,48.0,11.0
2022-07-16 21:50:25,23.82,37.7,1135.0,1.1,486.0,48.0,11.0
2022-07-16 21:52:25,23.81,37.67,1188.0,0.65,490.0,50.0,10.0
2022-07-16 21:54:25,23.82,37.72,1184.0,0.7,482.0,49.0,11.0
2022-07-16 21:56:25,23.81,37.87,1040.0,0.73,461.0,45.0,11.0
2022-07-16 21:58:25,23.8,37.86,1034.0,0.65,470.0,46.0,10.0
2022-07-16 22:00:25,23.8,37.81,1093.0,0.77,483.0,48.0,11.0
2022-07-16 22:02:25,25.19,37.8,1122.0,0.65,482.0,48.0,11.0
2022-07-16 22:04:25,25.17,37.77,1163.0,0.56,491.0,50.0,11.0
2022-07-16 22:06:25,23.8,37.77,1168.0,0.62,488.0,51.0,11.0
2022-07-16 22:08:25,25.17,37.78,1203.0,0.87,492.0,51.0,11.0
2022-07-16 22:10:25,23.79,37.75,1235.0,0.64,492.0,51.0,11.0
2022-07-16 22:12:25,25.17,37.77,1232.0,0.97,490.0,51.0,11.0
2022-07-16 22:14:26,25.17,37.79,1196.0,0.78,488.0,51.0,10.0
2022-07-16 22:16:26,23.79,37.77,1163.0,0.89,487.0,50.0,11.0
2022-07-16 22:18:26,23.78,37.77,1215.0,0.77,489.0,51.0,11.0
2022-07-16 22:20:26,23.78,37.77,1183.0,1.03,491.0,51.0,11.0
2022-07-16 22:22:26,23.76,37.72,1272.0,0.65,498.0,52.0,11.0
2022-07-16 22:24:26,25.15,37.71,1267.0,0.55,493.0,52.0,11.0
2022-07-16 22:26:26,26.52,37.69,1265.0,1.01,497.0,53.0,11.0
2022-07-16 22:28:26,25.14,37.66,1326.0,0.64,502.0,53.0,11.0
2022-07-16 22:30:26,23.76,37.68,1305.0,0.71,499.0,54.0,11.0
2022-07-16 22:32:26,23.76,37.65,1370.0,0.6,503.0,55.0,11.0
2022-07-16 22:34:26,23.77,37.64,1385.0,0.96,509.0,55.0,11.0
2022-07-16 22:36:26,23.76,37.64,1438.0,0.77,519.0,55.0,11.0
2022-07-16 22:38:26,25.14,37.63,1463.0,0.72,524.0,55.0,11.0
2022-07-16 22:40:26,25.14,37.61,1482.0,0.95,525.0,56.0,11.0
2022-07-16 22:42:27,23.75,37.57,1480.0,0.94,516.0,56.0,10.0
2022-07-16 22:44:27,23.76,37.63,1366.0,0.84,502.0,54.0,11.0
2022-07-16 22:46:27,23.75,37.61,1283.0,0.8,499.0,53.0,11.0
2022-07-16 22:48:27,23.75,37.61,1242.0,0.59,490.0,52.0,11.0
2022-07-16 22:50:27,23.74,37.61,1209.0,0.83,494.0,52.0,11.0
2022-07-16 22:52:27,23.74,37.57,1269.0,0.6,502.0,53.0,11.0
2022-07-16 22:54:27,23.73,37.58,1285.0,0.62,501.0,53.0,11.0
2022-07-16 22:56:27,23.72,37.59,1257.0,0.78,501.0,52.0,11.0
2022-07-16 22:58:27,23.72,37.58,1319.0,0.81,511.0,53.0,11.0
2022-07-16 23:00:27,23.72,37.58,1383.0,0.85,524.0,54.0,11.0
2022-07-16 23:02:27,23.71,37.57,1444.0,0.76,527.0,56.0,11.0
2022-07-16 23:04:27,23.72,37.56,1453.0,0.74,522.0,56.0,11.0
2022-07-16 23:06:27,23.71,37.57,1414.0,0.95,518.0,56.0,11.0
2022-07-16 23:08:27,23.72,37.57,1379.0,0.86,516.0,55.0,11.0
2022-07-16 23:10:28,23.73,37.57,1392.0,0.65,510.0,56.0,11.0
2022-07-16 23:12:28,23.72,37.58,1381.0,0.7,504.0,55.0,11.0
2022-07-16 23:14:28,23.71,37.62,1313.0,0.67,499.0,54.0,11.0
2022-07-16 23:16:28,23.7,37.59,1287.0,0.68,503.0,54.0,11.0
2022-07-16 23:18:28,23.7,37.57,1344.0,0.56,508.0,55.0,11.0
2022-07-16 23:20:28,25.08,37.56,1410.0,0.83,517.0,55.0,10.0
2022-07-16 23:22:28,23.68,37.6,1423.0,0.59,526.0,54.0,12.0
2022-07-16 23:24:28,23.69,37.59,1431.0,0.67,523.0,56.0,11.0
2022-07-16 23:26:28,23.67,37.61,1390.0,0.55,521.0,55.0,11.0
2022-07-16 23:28:28,23.66,37.61,1414.0,0.59,520.0,56.0,11.0
2022-07-16 23:30:28,23.66,37.59,1414.0,0.46,513.0,55.0,11.0
2022-07-16 23:32:28,25.03,37.63,1330.0,0.86,503.0,53.0,12.0
2022-07-16 23:34:28,23.66,37.66,1285.0,0.83,503.0,53.0,12.0
2022-07-16 23:36:29,23.65,37.66,1274.0,0.71,499.0,52.0,13.0
2022-07-16 23:38:29,23.64,37.67,1264.0,0.66,501.0,53.0,12.0
2022-07-16 23:40:29,23.65,37.68,1279.0,0.6,502.0,53.0,13.0
2022-07-16 23:42:29,23.62,37.66,1334.0,0.82,507.0,55.0,12.0
2022-07-16 23:44:29,23.62,37.66,1340.0,0.93,510.0,55.0,11.0
2022-07-16 23:46:29,23.6,37.64,1371.0,0.66,513.0,56.0,12.0
2022-07-16 23:48:29,23.61,37.6,1420.0,0.61,519.0,56.0,12.0
2022-07-16 23:50:29,23.59,37.59,1502.0,0.87,526.0,57.0,11.0
2022-07-16 23:52:29,23.6,37.58,1509.0,0.87,525.0,57.0,12.0
2022-07-16 23:54:29,23.6,37.57,1511.0,0.85,527.0,58.0,12.0
2022-07-16 23:56:30,23.59,37.58,1502.0,0.85,525.0,58.0,11.0
2022-07-16 23:58:29,23.59,37.57,1500.0,0.64,523.0,59.0,11.0
2022-07-17 00:00:30,23.58,37.56,1508.0,0.84,521.0,59.0,12.0
2022-07-17 00:02:30,23.59,37.56,1518.0,0.69,522.0,59.0,12.0
2022-07-17 00:04:30,24.97,37.55,1528.0,0.74,526.0,60.0,11.0
2022-07-17 00:06:30,23.59,37.54,1551.0,0.61,522.0,59.0,12.0
2022-07-17 00:08:30,23.62,37.51,1517.0,0.67,524.0,60.0,11.0
2022-07-17 00:10:30,23.66,37.49,1549.0,0.84,522.0,59.0,11.0
2022-07-17 00:12:30,23.67,37.48,1526.0,0.84,516.0,58.0,11.0
2022-07-17 00:14:30,26.45,37.51,1412.0,0.57,506.0,56.0,12.0
2022-07-17 00:16:30,23.7,37.49,1387.0,0.62,504.0,55.0,13.0
2022-07-17 00:18:30,23.7,37.52,1352.0,0.63,504.0,55.0,12.0
2022-07-17 00:20:30,25.1,37.57,1249.0,0.99,498.0,52.0,13.0
2022-07-17 00:22:30,23.72,37.54,1292.0,0.65,509.0,55.0,13.0
2022-07-17 00:24:30,25.1,37.51,1379.0,0.82,510.0,56.0,13.0
2022-07-17 00:26:30,23.73,37.47,1437.0,0.71,516.0,58.0,13.0
2022-07-17 00:28:30,23.74,37.43,1492.0,0.82,519.0,59.0,12.0
2022-07-17 00:30:31,23.75,37.4,1534.0,0.79,524.0,59.0,12.0
2022-07-17 00:32:31,25.14,37.45,1458.0,0.9,512.0,56.0,12.0
2022-07-17 00:34:31,23.78,37.48,1401.0,1.1,505.0,56.0,13.0
2022-07-17 00:36:31,25.17,37.51,1328.0,0.79,500.0,53.0,13.0
2022-07-17 00:38:31,23.81,37.47,1353.0,0.73,509.0,56.0,13.0
2022-07-17 00:40:31,23.8,37.55,1275.0,0.98,492.0,51.0,13.0
2022-07-17 00:42:31,25.17,37.64,1129.0,0.81,480.0,50.0,14.0
2022-07-17 00:44:31,25.16,37.6,1188.0,0.9,496.0,52.0,13.0
2022-07-17 00:46:31,25.16,37.63,1265.0,0.64,497.0,52.0,13.0
2022-07-17 00:48:31,25.14,37.8,1122.0,0.8,479.0,48.0,15.0
2022-07-17 00:50:31,23.74,37.78,1135.0,0.86,493.0,51.0,15.0
2022-07-17 00:52:31,25.1,37.72,1243.0,0.88,506.0,53.0,14.0
2022-07-17 00:54:31,23.72,37.71,1314.0,0.79,509.0,54.0,14.0
2022-07-17 00:56:31,23.69,37.91,1182.0,0.68,476.0,49.0,14.0
2022-07-17 00:58:31,23.66,37.92,1096.0,0.73,487.0,50.0,15.0
2022-07-17 01:00:32,23.65,37.9,1151.0,1.07,491.0,51.0,15.0
2022-07-17 01:02:32,23.61,38.0,1149.0,0.68,485.0,50.0,15.0
2022-07-17 01:04:32,23.58,38.0,1150.0,0.83,492.0,51.0,15.0
2022-07-17 01:06:32,23.54,38.03,1164.0,0.84,491.0,51.0,15.0
2022-07-17 01:08:32,23.53,38.07,1152.0,0.54,493.0,51.0,15.0
2022-07-17 01:10:32,24.89,38.06,1198.0,0.94,490.0,51.0,15.0
2022-07-17 01:12:32,24.87,38.14,1142.0,0.78,483.0,51.0,15.0
2022-07-17 01:14:32,24.85,38.09,1175.0,0.76,498.0,52.0,14.0
2022-07-17 01:16:32,24.84,38.05,1298.0,0.62,506.0,55.0,13.0
2022-07-17 01:18:32,23.44,38.06,1322.0,0.52,507.0,55.0,13.0
2022-07-17 01:20:32,24.81,38.08,1306.0,0.54,501.0,54.0,15.0
2022-07-17 01:22:32,23.43,38.08,1298.0,0.61,501.0,56.0,14.0
2022-07-17 01:24:32,23.4,38.08,1353.0,0.92,514.0,55.0,14.0
2022-07-17 01:26:33,23.4,38.07,1362.0,0.82,517.0,56.0,14.0
2022-07-17 01:28:33,23.37,38.05,1439.0,0.85,520.0,57.0,13.0
2022-07-17 01:30:33,24.75,38.05,1436.0,0.71,516.0,56.0,15.0
2022-07-17 01:32:33,23.36,38.09,1423.0,0.98,513.0,56.0,13.0
2022-07-17 01:34:33,23.37,38.07,1406.0,0.98,509.0,56.0,14.0
2022-07-17 01:36:33,23.35,38.13,1330.0,0.7,504.0,55.0,15.0
2022-07-17 01:38:33,23.35,38.08,1415.0,1.0,513.0,57.0,14.0
2022-07-17 01:40:33,23.34,38.04,1477.0,0.69,521.0,59.0,13.0
2022-07-17 01:42:33,23.34,38.03,1518.0,0.54,523.0,60.0,13.0
2022-07-17 01:44:33,23.32,38.01,1518.0,0.79,520.0,60.0,13.0
2022-07-17 01:46:33,23.32,38.02,1532.0,0.84,520.0,60.0,13.0
2022-07-17 01:48:33,23.31,38.0,1537.0,0.76,522.0,60.0,14.0
2022-07-17 01:50:33,23.3,37.98,1586.0,0.81,524.0,61.0,13.0
2022-07-17 01:52:33,23.29,37.97,1625.0,0.7,529.0,62.0,13.0
2022-07-17 01:54:33,23.3,37.95,1625.0,0.73,527.0,62.0,13.0
