Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-07-14 15:44:30,21.22,38.65,891.0,0.74,447.0,47.0,6.0
2022-07-14 15:46:30,22.65,39.79,900.0,0.83,461.0,46.0,6.0
2022-07-14 15:48:30,21.36,40.57,927.0,0.72,479.0,45.0,6.0
2022-07-14 15:50:30,22.83,40.34,926.0,1.1,474.0,37.0,6.0
2022-07-14 15:52:30,22.89,39.19,898.0,1.01,449.0,29.0,6.0
2022-07-14 15:54:30,21.55,37.59,843.0,1.02,412.0,23.0,6.0
2022-07-14 15:56:30,21.55,36.27,779.0,0.8,400.0,19.0,6.0
2022-07-14 15:58:30,21.52,35.0,704.0,0.81,400.0,18.0,6.0
2022-07-14 16:00:30,22.84,34.4,629.0,0.81,400.0,19.0,6.0
2022-07-14 16:02:31,21.39,35.66,619.0,1.02,400.0,31.0,6.0
2022-07-14 16:04:31,21.36,37.23,664.0,0.68,400.0,37.0,6.0
2022-07-14 16:06:31,21.37,38.3,709.0,1.0,407.0,38.0,6.0
2022-07-14 16:08:31,21.43,39.19,762.0,0.92,431.0,40.0,6.0
2022-07-14 16:10:31,22.84,40.04,811.0,0.74,452.0,41.0,6.0
2022-07-14 16:12:31,21.52,40.28,825.0,0.75,454.0,35.0,6.0
2022-07-14 16:14:31,21.55,39.49,757.0,1.08,420.0,26.0,6.0
2022-07-14 16:16:31,21.55,38.44,701.0,0.75,402.0,21.0,6.0
2022-07-14 16:18:31,22.89,37.44,625.0,0.8,400.0,18.0,6.0
2022-07-14 16:20:31,21.44,36.23,565.0,0.65,400.0,17.0,6.0
2022-07-14 16:22:31,21.36,35.73,476.0,0.83,400.0,18.0,6.0
2022-07-14 16:24:31,21.26,36.55,501.0,0.79,400.0,25.0,8.0
2022-07-14 16:26:31,21.22,37.75,573.0,1.06,400.0,32.0,7.0
2022-07-14 16:28:32,21.2,38.95,639.0,0.64,406.0,36.0,6.0
2022-07-14 16:30:32,21.2,40.02,673.0,0.94,426.0,37.0,7.0
2022-07-14 16:32:32,21.23,40.87,702.0,0.63,442.0,36.0,6.0
2022-07-14 16:34:32,21.25,40.71,711.0,0.81,441.0,30.0,6.0
2022-07-14 16:36:32,21.28,39.99,682.0,0.63,414.0,24.0,6.0
2022-07-14 16:38:32,21.27,39.1,621.0,0.97,400.0,19.0,6.0
2022-07-14 16:40:32,21.25,37.78,520.0,0.58,400.0,16.0,6.0
2022-07-14 16:42:32,21.21,36.39,450.0,0.69,400.0,16.0,6.0
2022-07-14 16:44:32,21.15,35.11,392.0,0.81,400.0,15.0,5.0
2022-07-14 16:46:32,21.06,34.16,361.0,0.53,400.0,16.0,5.0
2022-07-14 16:48:32,20.94,33.43,343.0,0.73,400.0,16.0,5.0
2022-07-14 16:50:32,22.24,33.46,329.0,0.59,400.0,18.0,5.0
2022-07-14 16:52:32,20.79,34.87,357.0,0.68,400.0,27.0,5.0
2022-07-14 16:54:32,20.76,36.36,431.0,0.87,400.0,33.0,5.0
2022-07-14 16:56:33,20.77,38.0,471.0,0.99,400.0,36.0,5.0
2022-07-14 16:58:33,22.19,39.15,510.0,0.99,401.0,36.0,5.0
2022-07-14 17:00:33,23.64,39.94,563.0,0.85,412.0,36.0,5.0
2022-07-14 17:02:33,20.94,40.75,612.0,0.87,428.0,36.0,5.0
2022-07-14 17:04:33,21.03,41.39,653.0,0.52,446.0,36.0,5.0
2022-07-14 17:06:33,21.13,41.7,700.0,0.76,461.0,34.0,5.0
2022-07-14 17:08:33,21.2,40.79,726.0,0.81,447.0,28.0,5.0
2022-07-14 17:10:33,21.22,39.07,669.0,1.1,415.0,19.0,5.0
2022-07-14 17:12:33,21.21,37.3,621.0,0.78,400.0,17.0,5.0
2022-07-14 17:14:33,21.2,36.37,580.0,0.91,400.0,18.0,4.0
2022-07-14 17:16:33,21.17,35.35,497.0,0.75,400.0,17.0,4.0
2022-07-14 17:18:33,21.12,34.5,442.0,0.87,400.0,17.0,3.0
2022-07-14 17:20:33,21.06,33.82,416.0,0.76,400.0,18.0,3.0
2022-07-14 17:22:33,20.98,34.38,396.0,0.92,400.0,24.0,4.0
2022-07-14 17:24:34,20.95,35.75,460.0,0.9,400.0,32.0,4.0
2022-07-14 17:26:34,20.93,37.18,529.0,0.86,400.0,36.0,4.0
2022-07-14 17:28:34,20.96,38.53,548.0,0.69,401.0,38.0,4.0
2022-07-14 17:30:34,22.37,39.51,597.0,0.8,421.0,38.0,5.0
2022-07-14 17:32:34,21.07,40.23,639.0,1.1,439.0,38.0,5.0
2022-07-14 17:34:34,22.51,40.89,681.0,0.62,456.0,38.0,4.0
2022-07-14 17:36:34,21.17,41.06,723.0,0.87,466.0,36.0,4.0
2022-07-14 17:38:34,21.2,40.03,730.0,0.9,453.0,29.0,4.0
2022-07-14 17:40:34,21.2,38.78,750.0,0.79,430.0,26.0,3.0
2022-07-14 17:42:34,21.18,37.38,728.0,0.83,406.0,23.0,3.0
2022-07-14 17:44:35,21.16,36.26,673.0,0.53,400.0,21.0,3.0
2022-07-14 17:46:35,21.09,35.06,629.0,0.79,400.0,20.0,3.0
2022-07-14 17:48:35,20.96,34.11,569.0,0.92,400.0,20.0,3.0
2022-07-14 17:50:35,20.87,33.21,520.0,0.69,400.0,21.0,3.0
2022-07-14 17:52:35,20.77,32.47,500.0,0.76,400.0,21.0,3.0
2022-07-14 17:54:35,20.71,32.7,454.0,0.63,400.0,26.0,3.0
2022-07-14 17:56:35,20.65,34.33,473.0,0.67,400.0,35.0,3.0
2022-07-14 17:58:35,20.57,35.71,510.0,0.76,400.0,39.0,3.0
2022-07-14 18:00:35,20.54,37.12,575.0,0.76,400.0,41.0,3.0
2022-07-14 18:02:35,20.53,38.33,626.0,0.91,415.0,43.0,3.0
2022-07-14 18:04:35,20.6,39.99,611.0,0.65,422.0,41.0,4.0
2022-07-14 18:06:35,20.65,40.53,573.0,0.84,435.0,37.0,3.0
2022-07-14 18:08:35,22.07,40.99,595.0,0.87,437.0,34.0,3.0
2022-07-14 18:10:35,20.72,41.16,581.0,0.57,436.0,31.0,5.0
2022-07-14 18:12:35,20.76,41.09,622.0,0.77,445.0,32.0,4.0
2022-07-14 18:14:35,22.22,41.07,665.0,0.82,449.0,32.0,4.0
2022-07-14 18:16:35,20.92,41.12,662.0,0.61,449.0,32.0,5.0
2022-07-14 18:18:36,21.01,41.06,689.0,1.0,451.0,32.0,4.0
2022-07-14 18:20:36,21.1,41.35,686.0,0.68,441.0,32.0,4.0
2022-07-14 18:22:36,21.17,41.57,640.0,0.76,445.0,30.0,4.0
2022-07-14 18:24:36,22.61,41.86,599.0,0.73,439.0,128.0,5.0
2022-07-14 18:26:36,21.31,41.89,580.0,0.97,442.0,27.0,5.0
2022-07-14 18:28:36,21.41,42.06,575.0,0.65,439.0,27.0,5.0
2022-07-14 18:30:36,21.48,41.88,594.0,0.56,449.0,27.0,5.0
2022-07-14 18:32:36,21.53,42.18,610.0,0.69,442.0,27.0,5.0
2022-07-14 18:34:36,22.99,42.35,541.0,0.62,440.0,25.0,5.0
2022-07-14 18:36:36,21.65,42.32,556.0,0.76,443.0,26.0,5.0
2022-07-14 18:38:37,21.67,42.21,566.0,0.71,449.0,26.0,5.0
2022-07-14 18:40:36,21.69,42.2,607.0,0.79,455.0,27.0,5.0
2022-07-14 18:42:36,21.7,42.37,593.0,0.7,452.0,26.0,5.0
2022-07-14 18:44:37,23.11,42.14,628.0,0.72,457.0,28.0,5.0
2022-07-14 18:46:37,21.74,42.01,663.0,0.76,461.0,29.0,5.0
2022-07-14 18:48:37,21.75,41.91,721.0,0.95,469.0,31.0,5.0
2022-07-14 18:50:37,21.75,41.88,744.0,0.78,469.0,32.0,5.0
2022-07-14 18:52:37,21.75,41.74,770.0,0.71,477.0,33.0,5.0
2022-07-14 18:54:37,21.74,41.87,818.0,0.87,480.0,35.0,5.0
2022-07-14 18:56:37,24.52,42.29,721.0,0.89,462.0,31.0,5.0
2022-07-14 18:58:37,24.51,42.35,694.0,0.96,468.0,31.0,5.0
2022-07-14 19:00:37,21.76,42.61,659.0,0.84,461.0,29.0,5.0
2022-07-14 19:02:37,21.76,42.71,621.0,0.87,458.0,27.0,5.0
2022-07-14 19:04:37,21.77,42.58,630.0,0.64,465.0,28.0,5.0
2022-07-14 19:06:37,21.77,42.42,736.0,0.71,476.0,31.0,5.0
2022-07-14 19:08:37,21.78,42.79,694.0,0.68,462.0,28.0,5.0
2022-07-14 19:10:37,21.78,42.94,646.0,0.62,465.0,27.0,5.0
2022-07-14 19:12:37,21.77,43.24,614.0,0.8,455.0,26.0,5.0
2022-07-14 19:14:38,21.78,43.4,527.0,1.05,444.0,23.0,5.0
2022-07-14 19:16:38,21.78,43.65,521.0,0.64,445.0,22.0,6.0
2022-07-14 19:18:38,21.79,43.7,471.0,0.62,441.0,21.0,6.0
2022-07-14 19:20:38,21.77,43.87,479.0,1.04,439.0,20.0,6.0
2022-07-14 19:22:38,21.78,43.69,462.0,0.86,445.0,21.0,5.0
2022-07-14 19:24:38,23.14,43.77,526.0,0.65,448.0,22.0,6.0
2022-07-14 19:26:38,21.76,44.01,464.0,0.66,432.0,20.0,6.0
2022-07-14 19:28:38,23.13,43.89,460.0,0.77,444.0,21.0,6.0
2022-07-14 19:30:38,21.73,43.97,476.0,0.77,444.0,20.0,6.0
2022-07-14 19:32:38,21.73,43.99,484.0,0.67,446.0,20.0,6.0
2022-07-14 19:34:38,21.74,44.09,460.0,0.98,443.0,19.0,6.0
2022-07-14 19:36:38,21.74,44.09,431.0,0.84,434.0,19.0,6.0
2022-07-14 19:38:38,21.73,44.0,461.0,0.99,443.0,20.0,6.0
2022-07-14 19:40:38,21.73,44.07,474.0,0.84,438.0,19.0,6.0
2022-07-14 19:42:39,21.73,44.13,449.0,0.7,438.0,18.0,6.0
2022-07-14 19:44:39,23.11,44.2,439.0,0.73,434.0,18.0,7.0
2022-07-14 19:46:39,21.71,44.16,457.0,0.93,442.0,18.0,7.0
2022-07-14 19:48:39,21.71,44.17,498.0,0.89,444.0,19.0,7.0
2022-07-14 19:50:39,21.71,44.17,514.0,0.65,450.0,20.0,6.0
2022-07-14 19:52:39,23.09,44.25,502.0,0.63,443.0,19.0,7.0
2022-07-14 19:54:39,21.7,44.22,511.0,0.92,448.0,20.0,7.0
2022-07-14 19:56:39,21.69,44.3,506.0,0.67,448.0,20.0,7.0
2022-07-14 19:58:39,21.69,44.23,538.0,0.68,458.0,21.0,7.0
2022-07-14 20:00:40,21.68,44.24,585.0,0.6,464.0,21.0,8.0
2022-07-14 20:02:39,21.68,44.3,571.0,0.78,453.0,21.0,8.0
2022-07-14 20:04:40,21.68,44.38,531.0,0.97,449.0,20.0,8.0
2022-07-14 20:06:39,21.68,44.38,521.0,0.97,449.0,20.0,8.0
2022-07-14 20:08:39,23.05,44.3,556.0,0.82,458.0,21.0,8.0
2022-07-14 20:10:40,21.67,44.31,595.0,0.87,470.0,22.0,8.0
2022-07-14 20:12:40,23.05,44.35,601.0,0.86,463.0,22.0,8.0
2022-07-14 20:14:40,23.04,44.27,634.0,0.65,473.0,24.0,8.0
2022-07-14 20:16:40,21.66,44.15,671.0,1.07,476.0,25.0,8.0
2022-07-14 20:18:40,21.65,43.98,730.0,0.9,484.0,27.0,8.0
2022-07-14 20:20:40,21.66,44.01,723.0,0.82,475.0,26.0,8.0
2022-07-14 20:22:40,21.66,43.95,702.0,0.84,477.0,26.0,8.0
2022-07-14 20:24:40,21.67,43.87,728.0,0.69,479.0,27.0,8.0
2022-07-14 20:26:40,21.66,43.77,764.0,0.76,485.0,29.0,8.0
2022-07-14 20:28:40,21.66,43.73,791.0,0.63,482.0,30.0,8.0
2022-07-14 20:30:40,21.66,43.7,787.0,0.63,483.0,31.0,8.0
2022-07-14 20:32:40,21.67,43.76,788.0,0.96,478.0,29.0,8.0
2022-07-14 20:34:40,23.04,43.89,726.0,0.7,462.0,26.0,8.0
2022-07-14 20:36:40,21.66,43.99,655.0,0.7,457.0,25.0,8.0
2022-07-14 20:38:40,21.65,43.98,634.0,0.93,461.0,25.0,8.0
2022-07-14 20:40:41,21.65,43.94,643.0,0.57,462.0,25.0,8.0
2022-07-14 20:42:41,21.65,43.9,671.0,0.75,465.0,26.0,8.0
2022-07-14 20:44:41,21.65,43.89,695.0,0.86,462.0,26.0,7.0
2022-07-14 20:46:41,21.63,43.94,654.0,0.68,456.0,25.0,7.0
2022-07-14 20:48:41,21.64,43.93,637.0,0.87,459.0,25.0,8.0
2022-07-14 20:50:41,21.63,43.92,674.0,0.6,464.0,25.0,8.0
2022-07-14 20:52:41,21.62,43.91,665.0,0.6,466.0,25.0,8.0
2022-07-14 20:54:41,21.62,43.76,713.0,0.57,477.0,29.0,7.0
2022-07-14 20:56:41,22.99,43.78,767.0,0.81,475.0,29.0,8.0
2022-07-14 20:58:41,21.6,43.85,705.0,1.01,464.0,26.0,8.0
2022-07-14 21:00:41,21.61,43.81,706.0,0.8,468.0,27.0,8.0
2022-07-14 21:02:41,22.96,43.71,752.0,0.57,477.0,30.0,7.0
2022-07-14 21:04:41,21.6,43.66,787.0,0.84,478.0,31.0,6.0
2022-07-14 21:06:42,21.6,43.78,777.0,1.05,469.0,29.0,8.0
2022-07-14 21:08:42,21.59,43.89,710.0,0.8,460.0,26.0,8.0
2022-07-14 21:10:42,21.58,43.93,678.0,0.59,460.0,26.0,7.0
2022-07-14 21:12:42,21.59,43.96,658.0,0.87,456.0,26.0,8.0
2022-07-14 21:14:42,21.58,43.97,650.0,1.14,456.0,26.0,7.0
2022-07-14 21:16:42,21.56,43.96,674.0,1.14,459.0,26.0,8.0
2022-07-14 21:18:42,21.56,44.06,662.0,1.14,455.0,25.0,8.0
2022-07-14 21:20:42,21.55,44.1,609.0,1.03,455.0,24.0,8.0
2022-07-14 21:22:42,21.54,44.19,592.0,0.78,444.0,22.0,8.0
2022-07-14 21:24:42,21.53,44.16,581.0,0.89,452.0,23.0,8.0
2022-07-14 21:26:42,21.5,44.13,623.0,0.89,461.0,25.0,8.0
2022-07-14 21:28:42,21.49,44.03,657.0,0.89,465.0,27.0,8.0
2022-07-14 21:30:42,21.49,43.94,727.0,0.55,470.0,30.0,8.0
2022-07-14 21:32:42,21.5,43.81,791.0,1.06,483.0,32.0,7.0
2022-07-14 21:34:42,21.49,43.87,823.0,0.77,482.0,31.0,7.0
2022-07-14 21:36:43,21.51,43.88,794.0,0.74,484.0,31.0,8.0
2022-07-14 21:38:43,21.51,43.88,799.0,0.51,481.0,31.0,8.0
2022-07-14 21:40:43,21.52,43.91,788.0,0.78,478.0,31.0,7.0
2022-07-14 21:42:43,21.52,43.9,774.0,0.72,476.0,31.0,6.0
2022-07-14 21:44:43,21.51,43.84,793.0,0.81,481.0,32.0,8.0
2022-07-14 21:46:43,21.52,43.76,856.0,0.54,491.0,35.0,7.0
2022-07-14 21:48:43,21.51,43.62,926.0,1.02,504.0,39.0,6.0
2022-07-14 21:50:43,21.52,43.5,990.0,0.83,509.0,41.0,6.0
2022-07-14 21:52:43,21.52,43.54,993.0,0.86,496.0,39.0,6.0
2022-07-14 21:54:43,21.53,43.51,947.0,0.79,498.0,39.0,7.0
2022-07-14 21:56:43,21.52,43.65,919.0,0.44,482.0,36.0,6.0
2022-07-14 21:58:43,21.53,43.62,848.0,0.44,475.0,36.0,8.0
2022-07-14 22:00:43,21.52,43.56,886.0,0.73,491.0,37.0,7.0
2022-07-14 22:02:43,22.9,43.51,938.0,0.72,493.0,40.0,7.0
2022-07-14 22:04:44,21.52,43.55,937.0,0.79,493.0,38.0,8.0
2022-07-14 22:06:44,21.53,43.74,854.0,1.05,473.0,34.0,7.0
2022-07-14 22:08:44,21.53,43.79,793.0,0.7,475.0,32.0,8.0
2022-07-14 22:10:44,21.53,43.79,819.0,1.01,480.0,33.0,7.0
2022-07-14 22:12:44,21.51,43.76,786.0,0.9,477.0,34.0,8.0
2022-07-14 22:14:44,21.49,43.73,863.0,0.68,488.0,35.0,8.0
2022-07-14 22:16:44,22.87,43.76,854.0,0.91,484.0,35.0,8.0
2022-07-14 22:18:44,22.87,43.83,828.0,0.4,478.0,34.0,8.0
2022-07-14 22:20:44,22.87,43.73,853.0,0.55,486.0,37.0,8.0
2022-07-14 22:22:44,24.24,43.67,902.0,0.73,491.0,39.0,7.0
2022-07-14 22:24:44,21.48,43.61,939.0,0.99,500.0,40.0,7.0
2022-07-14 22:26:44,21.48,43.55,973.0,0.99,499.0,41.0,6.0
2022-07-14 22:28:44,21.48,43.46,1023.0,0.74,507.0,45.0,6.0
2022-07-14 22:30:44,24.24,43.42,1046.0,0.99,511.0,45.0,6.0
2022-07-14 22:32:44,21.49,43.39,1052.0,0.74,510.0,46.0,6.0
2022-07-14 22:34:45,21.5,43.33,1066.0,0.61,515.0,46.0,6.0
2022-07-14 22:36:45,24.26,43.26,1109.0,0.67,518.0,48.0,6.0
2022-07-14 22:38:45,21.52,43.2,1149.0,0.76,524.0,50.0,6.0
2022-07-14 22:40:45,21.52,43.13,1180.0,0.66,523.0,50.0,6.0
2022-07-14 22:42:45,21.52,43.07,1210.0,0.66,527.0,51.0,6.0
2022-07-14 22:44:45,21.53,43.14,1164.0,0.8,513.0,48.0,6.0
2022-07-14 22:46:45,21.52,43.27,1039.0,0.68,499.0,44.0,6.0
2022-07-14 22:48:45,21.53,43.21,1032.0,0.68,509.0,46.0,6.0
2022-07-14 22:50:45,21.52,43.12,1079.0,0.68,517.0,49.0,6.0
2022-07-14 22:52:45,21.52,43.04,1146.0,0.68,527.0,51.0,6.0
2022-07-14 22:54:45,21.53,43.04,1189.0,0.97,522.0,51.0,6.0
2022-07-14 22:56:45,21.53,43.04,1130.0,0.82,516.0,51.0,6.0
2022-07-14 22:58:45,21.54,43.0,1165.0,0.78,522.0,52.0,6.0
2022-07-14 23:00:45,21.52,42.96,1233.0,0.74,530.0,52.0,6.0
2022-07-14 23:02:45,21.51,42.9,1279.0,0.96,535.0,55.0,6.0
2022-07-14 23:04:46,21.52,42.87,1307.0,0.65,535.0,55.0,6.0
2022-07-14 23:06:46,21.54,42.83,1369.0,0.58,541.0,56.0,6.0
2022-07-14 23:08:46,21.54,42.79,1371.0,0.74,540.0,56.0,5.0
2022-07-14 23:10:46,21.54,42.75,1418.0,0.83,540.0,56.0,5.0
2022-07-14 23:12:46,21.54,42.76,1362.0,0.7,533.0,56.0,5.0
2022-07-14 23:14:46,21.55,42.75,1363.0,0.83,538.0,56.0,5.0
2022-07-14 23:16:46,21.55,42.76,1343.0,0.97,530.0,55.0,6.0
2022-07-14 23:18:46,21.56,42.79,1259.0,0.69,524.0,54.0,6.0
2022-07-14 23:20:46,21.56,42.82,1177.0,0.69,521.0,52.0,6.0
2022-07-14 23:22:46,21.55,42.81,1201.0,0.98,521.0,53.0,6.0
2022-07-14 23:24:46,21.56,42.77,1234.0,0.75,527.0,55.0,6.0
2022-07-14 23:26:46,21.56,42.73,1291.0,0.71,527.0,56.0,6.0
2022-07-14 23:28:46,21.56,42.7,1346.0,0.83,535.0,56.0,6.0
2022-07-14 23:30:46,21.56,42.69,1338.0,0.73,531.0,56.0,5.0
2022-07-14 23:32:47,21.57,42.7,1336.0,0.77,530.0,56.0,5.0
2022-07-14 23:34:47,21.57,42.69,1324.0,0.72,534.0,56.0,5.0
2022-07-14 23:36:47,21.58,42.66,1393.0,1.0,536.0,57.0,5.0
2022-07-14 23:38:47,24.33,42.64,1337.0,0.84,530.0,56.0,5.0
2022-07-14 23:40:47,24.33,42.64,1361.0,0.79,531.0,56.0,5.0
2022-07-14 23:42:47,21.58,42.73,1237.0,0.77,517.0,54.0,5.0
2022-07-14 23:44:47,21.57,42.77,1178.0,0.78,515.0,52.0,5.0
2022-07-14 23:46:47,21.57,42.75,1224.0,0.71,528.0,54.0,5.0
2022-07-14 23:48:47,21.57,42.69,1267.0,0.56,530.0,55.0,6.0
2022-07-14 23:50:48,21.58,42.63,1333.0,0.61,539.0,57.0,5.0
2022-07-14 23:52:47,21.59,42.57,1399.0,0.7,542.0,58.0,5.0
2022-07-14 23:54:47,22.96,42.54,1429.0,0.78,544.0,60.0,5.0
2022-07-14 23:56:47,21.59,42.53,1465.0,0.73,548.0,60.0,5.0
2022-07-14 23:58:48,21.59,42.53,1449.0,0.8,541.0,58.0,5.0
2022-07-15 00:00:48,21.59,42.52,1452.0,0.85,547.0,58.0,5.0
2022-07-15 00:02:48,21.6,42.49,1470.0,0.77,544.0,59.0,5.0
2022-07-15 00:04:48,21.6,42.48,1474.0,0.92,547.0,60.0,5.0
2022-07-15 00:06:48,21.59,42.46,1502.0,0.84,551.0,60.0,5.0
2022-07-15 00:08:48,24.36,42.45,1499.0,0.76,550.0,60.0,5.0
2022-07-15 00:10:48,22.99,42.43,1523.0,0.77,554.0,60.0,5.0
2022-07-15 00:12:48,21.62,42.41,1509.0,0.85,554.0,61.0,5.0
2022-07-15 00:14:48,21.61,42.4,1519.0,0.79,550.0,61.0,5.0
2022-07-15 00:16:48,21.6,42.38,1514.0,0.66,548.0,61.0,5.0
2022-07-15 00:18:48,21.61,42.37,1465.0,0.68,550.0,61.0,5.0
2022-07-15 00:20:48,21.61,42.39,1494.0,0.64,548.0,59.0,5.0
2022-07-15 00:22:48,22.99,42.45,1320.0,1.01,528.0,56.0,5.0
2022-07-15 00:24:48,21.61,42.44,1306.0,0.82,539.0,56.0,5.0
2022-07-15 00:26:48,21.61,42.45,1317.0,0.52,534.0,56.0,6.0
2022-07-15 00:28:49,22.97,42.44,1334.0,0.88,538.0,57.0,5.0
2022-07-15 00:30:49,21.61,42.42,1352.0,0.7,546.0,57.0,5.0
2022-07-15 00:32:49,21.6,42.39,1406.0,0.68,546.0,58.0,5.0
2022-07-15 00:34:49,21.61,42.35,1447.0,0.75,547.0,60.0,5.0
2022-07-15 00:36:49,21.61,42.33,1477.0,0.71,547.0,60.0,5.0
2022-07-15 00:38:49,21.61,42.31,1467.0,0.68,544.0,60.0,5.0
2022-07-15 00:40:49,21.61,42.33,1398.0,0.66,541.0,59.0,6.0
2022-07-15 00:42:49,21.6,42.36,1394.0,0.63,542.0,57.0,6.0
2022-07-15 00:44:49,23.0,42.47,1309.0,0.51,525.0,54.0,6.0
2022-07-15 00:46:49,21.6,42.58,1139.0,0.86,510.0,51.0,6.0
2022-07-15 00:48:49,22.97,42.62,1079.0,0.88,505.0,50.0,6.0
2022-07-15 00:50:49,21.59,42.59,1104.0,1.06,522.0,52.0,6.0
2022-07-15 00:52:49,22.97,42.59,1155.0,0.8,523.0,52.0,6.0
2022-07-15 00:54:49,21.58,42.58,1203.0,0.84,528.0,53.0,6.0
2022-07-15 00:56:49,22.95,42.72,1099.0,0.68,502.0,48.0,6.0
2022-07-15 00:58:50,21.56,42.78,1029.0,0.74,504.0,46.0,7.0
2022-07-15 01:00:50,22.92,42.8,1038.0,0.77,510.0,46.0,7.0
2022-07-15 01:02:50,21.55,42.72,1090.0,0.84,521.0,49.0,7.0
2022-07-15 01:04:50,21.54,42.67,1148.0,0.87,524.0,51.0,6.0
2022-07-15 01:06:50,21.53,42.65,1173.0,0.77,524.0,51.0,6.0
2022-07-15 01:08:50,21.53,42.66,1177.0,0.89,519.0,51.0,6.0
2022-07-15 01:10:50,21.55,42.64,1152.0,0.62,523.0,52.0,6.0
2022-07-15 01:12:50,21.54,42.67,1124.0,0.67,521.0,51.0,7.0
2022-07-15 01:14:50,22.94,42.66,1146.0,0.82,526.0,52.0,7.0
2022-07-15 01:16:50,21.55,42.64,1193.0,0.83,526.0,53.0,6.0
2022-07-15 01:18:50,21.54,42.65,1239.0,0.56,527.0,53.0,7.0
2022-07-15 01:20:50,21.55,42.63,1190.0,0.65,526.0,54.0,8.0
2022-07-15 01:22:50,21.54,42.58,1268.0,0.71,535.0,56.0,7.0
2022-07-15 01:24:50,21.55,42.52,1359.0,0.77,542.0,57.0,6.0
2022-07-15 01:26:50,22.93,42.47,1432.0,0.54,545.0,58.0,6.0
2022-07-15 01:28:51,21.56,42.44,1441.0,0.7,547.0,60.0,6.0
2022-07-15 01:30:51,21.55,42.41,1499.0,0.6,550.0,61.0,6.0
2022-07-15 01:32:51,21.56,42.48,1448.0,0.56,538.0,57.0,6.0
2022-07-15 01:34:51,21.56,42.54,1290.0,0.79,528.0,55.0,7.0
2022-07-15 01:36:51,21.56,42.56,1251.0,0.98,527.0,55.0,7.0
2022-07-15 01:38:51,21.57,42.58,1241.0,0.56,529.0,55.0,8.0
2022-07-15 01:40:51,21.57,42.63,1238.0,0.84,526.0,54.0,8.0
2022-07-15 01:42:51,21.57,42.69,1182.0,0.93,525.0,53.0,8.0
2022-07-15 01:44:51,21.56,42.8,1142.0,0.87,514.0,51.0,8.0
2022-07-15 01:46:51,21.55,42.84,1100.0,0.57,513.0,50.0,10.0
2022-07-15 01:48:51,21.54,42.9,1082.0,0.66,511.0,49.0,10.0
2022-07-15 01:50:51,22.91,42.9,1097.0,0.82,518.0,50.0,10.0
2022-07-15 01:52:51,21.52,42.84,1119.0,0.61,528.0,53.0,11.0
2022-07-15 01:54:51,21.5,42.84,1176.0,0.73,527.0,53.0,9.0
2022-07-15 01:56:52,21.51,42.83,1176.0,0.69,530.0,53.0,10.0
2022-07-15 01:58:52,21.51,42.86,1173.0,0.84,526.0,52.0,10.0
2022-07-15 02:00:52,21.5,42.93,1125.0,0.8,522.0,51.0,10.0
2022-07-15 02:02:52,22.88,43.03,1083.0,0.57,512.0,48.0,13.0
2022-07-15 02:04:52,21.49,43.02,1045.0,0.6,514.0,48.0,14.0
2022-07-15 02:06:52,22.85,43.09,1079.0,0.8,515.0,48.0,14.0
2022-07-15 02:08:52,21.47,43.21,1018.0,0.81,502.0,45.0,17.0
2022-07-15 02:10:52,22.83,43.11,1045.0,0.8,520.0,49.0,17.0
2022-07-15 02:12:52,22.84,43.06,1115.0,0.86,527.0,51.0,14.0
2022-07-15 02:14:52,22.83,42.96,1191.0,0.98,538.0,54.0,14.0
2022-07-15 02:16:52,21.46,42.88,1309.0,0.67,545.0,56.0,13.0
2022-07-15 02:18:52,21.45,42.84,1362.0,0.81,551.0,57.0,11.0
2022-07-15 02:20:52,21.46,42.85,1364.0,0.95,545.0,57.0,11.0
2022-07-15 02:22:52,21.48,42.84,1332.0,0.81,541.0,57.0,13.0
2022-07-15 02:24:53,21.48,42.87,1320.0,0.73,540.0,56.0,13.0
2022-07-15 02:26:53,21.49,42.89,1275.0,0.71,534.0,55.0,14.0
2022-07-15 02:28:53,21.49,42.85,1320.0,1.0,545.0,57.0,14.0
2022-07-15 02:30:53,21.49,42.85,1332.0,0.82,539.0,56.0,13.0
2022-07-15 02:32:53,21.49,42.8,1372.0,0.82,542.0,57.0,13.0
2022-07-15 02:34:53,21.48,42.77,1368.0,0.82,545.0,57.0,13.0
2022-07-15 02:36:53,21.49,42.74,1423.0,0.82,544.0,58.0,13.0
2022-07-15 02:38:53,21.5,42.81,1356.0,0.89,532.0,56.0,13.0
2022-07-15 02:40:53,21.5,43.04,1143.0,0.91,506.0,50.0,17.0
2022-07-15 02:42:53,21.49,43.3,977.0,0.71,483.0,43.0,21.0
2022-07-15 02:44:53,21.47,43.31,925.0,0.84,487.0,44.0,21.0
2022-07-15 02:46:53,22.85,43.25,990.0,0.64,500.0,47.0,20.0
2022-07-15 02:48:53,24.22,43.24,1043.0,0.91,509.0,47.0,20.0
2022-07-15 02:50:53,22.83,43.39,1012.0,0.65,495.0,44.0,21.0
2022-07-15 02:52:53,21.44,43.6,876.0,0.9,468.0,38.0,22.0
2022-07-15 02:54:54,21.42,43.61,826.0,0.64,470.0,39.0,22.0
2022-07-15 02:56:54,21.4,43.71,827.0,0.57,468.0,36.0,22.0
