Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-05-07 00:02,22.52,26.62,3091.0,0.66,706.0,35.0,14.0
2022-05-07 00:04,23.91,26.62,3135.0,0.73,709.0,35.0,14.0
2022-05-07 00:06,23.92,26.62,3114.0,0.51,707.0,36.0,13.0
2022-05-07 00:08,23.94,26.62,3102.0,0.69,705.0,36.0,13.0
2022-05-07 00:10,25.3,26.62,3130.0,0.62,704.0,36.0,14.0
2022-05-07 00:12,22.56,26.62,3121.0,0.75,704.0,36.0,14.0
2022-05-07 00:14,23.94,26.62,3145.0,0.52,707.0,36.0,13.0
2022-05-07 00:16,22.56,26.62,3152.0,0.69,704.0,36.0,13.0
2022-05-07 00:18,22.57,26.62,3137.0,0.62,702.0,36.0,13.0
2022-05-07 00:20,22.56,26.62,3125.0,0.72,703.0,36.0,13.0
2022-05-07 00:22,22.57,26.62,3139.0,0.58,706.0,36.0,14.0
2022-05-07 00:24,22.57,26.62,3135.0,0.65,708.0,36.0,13.0
2022-05-07 00:26,23.97,26.62,3164.0,0.47,704.0,37.0,14.0
2022-05-07 00:28,22.58,26.62,3153.0,0.56,705.0,37.0,13.0
2022-05-07 00:30,22.58,26.62,3157.0,0.42,706.0,37.0,13.0
2022-05-07 00:32,22.58,26.62,3149.0,0.67,703.0,37.0,13.0
2022-05-07 00:34,23.96,26.84,3160.0,0.62,703.0,37.0,13.0
2022-05-07 00:36,22.58,26.78,3171.0,0.55,708.0,37.0,13.0
2022-05-07 00:38,23.96,26.76,3212.0,0.52,707.0,37.0,13.0
2022-05-07 00:40,22.57,26.72,3205.0,0.78,706.0,38.0,14.0
2022-05-07 00:42,22.58,26.7,3218.0,0.66,702.0,38.0,13.0
2022-05-07 00:44,22.57,26.72,3137.0,0.65,699.0,38.0,14.0
2022-05-07 00:46,22.58,26.69,3182.0,0.64,703.0,38.0,13.0
2022-05-07 00:48,22.58,26.65,3228.0,0.67,707.0,38.0,13.0
2022-05-07 00:50,23.97,26.6,3220.0,0.73,704.0,38.0,13.0
2022-05-07 00:52,22.58,26.59,3200.0,0.6,697.0,38.0,13.0
2022-05-07 00:54,22.58,26.56,3209.0,0.84,705.0,38.0,13.0
2022-05-07 00:56,22.57,26.53,3219.0,0.75,702.0,38.0,13.0
2022-05-07 00:58,22.58,26.51,3236.0,0.42,701.0,39.0,13.0
2022-05-07 01:00,22.58,26.48,3235.0,0.79,703.0,40.0,13.0
2022-05-07 01:02,25.36,26.46,3230.0,0.52,699.0,40.0,13.0
2022-05-07 01:04,22.59,26.44,3215.0,0.56,704.0,40.0,13.0
2022-05-07 01:06,22.6,26.46,3212.0,0.75,703.0,40.0,13.0
2022-05-07 01:08,22.59,26.44,3196.0,0.71,700.0,40.0,13.0
2022-05-07 01:10,22.6,26.4,3241.0,0.68,701.0,40.0,13.0
2022-05-07 01:12,22.59,26.4,3205.0,0.64,696.0,40.0,13.0
2022-05-07 01:14,22.6,26.44,3168.0,0.56,694.0,40.0,13.0
2022-05-07 01:16,22.6,26.43,3184.0,0.77,694.0,40.0,13.0
2022-05-07 01:18,22.59,26.42,3145.0,0.55,696.0,40.0,13.0
2022-05-07 01:20,23.96,26.4,3202.0,0.54,697.0,40.0,13.0
2022-05-07 01:22,22.58,26.35,3213.0,0.62,696.0,40.0,12.0
2022-05-07 01:24,22.59,26.32,3240.0,0.69,698.0,40.0,13.0
2022-05-07 01:26,23.96,26.3,3248.0,0.55,698.0,40.0,13.0
2022-05-07 01:28,23.97,26.28,3253.0,0.62,699.0,40.0,13.0
2022-05-07 01:30,23.97,26.28,3207.0,0.52,696.0,40.0,13.0
2022-05-07 01:32,22.56,26.3,3213.0,0.66,696.0,41.0,13.0
2022-05-07 01:34,22.58,26.3,3196.0,0.66,697.0,40.0,13.0
2022-05-07 01:36,22.57,26.27,3207.0,0.71,696.0,40.0,13.0
2022-05-07 01:38,22.57,26.25,3220.0,0.58,694.0,40.0,12.0
2022-05-07 01:40,22.57,26.22,3248.0,0.65,694.0,40.0,12.0
2022-05-07 01:42,22.57,26.24,3188.0,0.54,692.0,41.0,13.0
2022-05-07 01:44,22.57,26.31,3161.0,0.67,683.0,41.0,13.0
2022-05-07 01:46,22.56,26.3,3159.0,0.54,685.0,40.0,13.0
2022-05-07 01:48,25.31,26.25,3162.0,0.62,688.0,40.0,12.0
2022-05-07 01:50,22.56,26.22,3182.0,0.65,692.0,40.0,12.0
2022-05-07 01:52,22.55,26.2,3231.0,0.67,693.0,41.0,11.0
2022-05-07 01:54,22.55,26.19,3224.0,0.67,692.0,41.0,11.0
2022-05-07 01:56,23.93,26.15,3257.0,0.43,695.0,41.0,12.0
2022-05-07 01:58,23.93,26.14,3218.0,0.51,692.0,41.0,13.0
2022-05-07 02:00,22.55,26.12,3227.0,0.6,696.0,41.0,12.0
2022-05-07 02:02,23.93,26.11,3231.0,0.65,693.0,41.0,12.0
2022-05-07 02:04,22.55,26.1,3259.0,0.94,696.0,41.0,12.0
2022-05-07 02:06,25.3,26.08,3204.0,0.74,691.0,41.0,12.0
2022-05-07 02:08,22.53,26.07,3241.0,0.57,689.0,41.0,11.0
2022-05-07 02:10,23.93,26.06,3227.0,0.69,691.0,41.0,12.0
2022-05-07 02:12,22.55,26.06,3270.0,0.82,693.0,41.0,12.0
2022-05-07 02:14,22.53,26.04,3209.0,0.54,693.0,41.0,12.0
2022-05-07 02:16,22.53,26.02,3228.0,0.56,692.0,41.0,12.0
2022-05-07 02:18,22.54,26.03,3267.0,0.58,690.0,41.0,11.0
2022-05-07 02:20,22.51,26.03,3234.0,0.45,686.0,41.0,11.0
2022-05-07 02:22,22.53,26.02,3251.0,0.47,689.0,41.0,11.0
2022-05-07 02:24,23.91,26.02,3234.0,0.68,690.0,42.0,11.0
2022-05-07 02:26,22.52,26.0,3253.0,0.54,691.0,42.0,12.0
2022-05-07 02:28,22.52,25.99,3251.0,0.68,688.0,42.0,11.0
2022-05-07 02:30,23.89,25.99,3244.0,0.62,688.0,42.0,11.0
2022-05-07 02:32,22.5,25.99,3267.0,0.62,686.0,42.0,11.0
2022-05-07 02:34,22.49,25.99,3265.0,0.63,685.0,42.0,12.0
2022-05-07 02:36,22.5,25.98,3244.0,0.56,684.0,42.0,11.0
2022-05-07 02:38,23.86,25.97,3234.0,0.58,682.0,42.0,11.0
2022-05-07 02:40,22.48,25.98,3243.0,0.57,683.0,42.0,11.0
2022-05-07 02:42,23.85,25.99,3215.0,0.49,681.0,42.0,11.0
2022-05-07 02:44,23.85,26.04,3162.0,0.47,678.0,42.0,13.0
2022-05-07 02:46,22.47,26.08,3160.0,0.57,676.0,41.0,12.0
2022-05-07 02:48,23.85,26.03,3175.0,0.6,678.0,41.0,11.0
2022-05-07 02:50,22.45,26.03,3180.0,0.66,681.0,41.0,12.0
2022-05-07 02:52,22.45,26.01,3200.0,0.64,681.0,41.0,11.0
2022-05-07 02:54,22.44,26.02,3169.0,0.65,676.0,42.0,12.0
2022-05-07 02:56,22.44,26.02,3181.0,0.43,675.0,41.0,11.0
2022-05-07 02:58,22.43,26.0,3210.0,0.73,679.0,41.0,11.0
2022-05-07 03:00,22.44,26.01,3187.0,0.7,676.0,42.0,11.0
2022-05-07 03:02,22.43,26.0,3177.0,0.64,675.0,42.0,11.0
2022-05-07 03:04,22.42,26.0,3176.0,0.73,677.0,41.0,11.0
2022-05-07 03:06,22.42,26.04,3135.0,0.85,672.0,42.0,11.0
2022-05-07 03:08,22.4,26.04,3124.0,0.7,672.0,41.0,11.0
2022-05-07 03:10,22.42,26.03,3134.0,0.66,672.0,41.0,11.0
2022-05-07 03:12,22.4,26.02,3152.0,0.62,672.0,41.0,11.0
2022-05-07 03:14,22.4,26.03,3135.0,0.76,669.0,42.0,11.0
2022-05-07 03:16,23.77,26.02,3144.0,0.68,672.0,41.0,11.0
2022-05-07 03:18,23.77,26.02,3133.0,0.71,671.0,41.0,11.0
2022-05-07 03:20,22.39,26.0,3148.0,0.74,677.0,41.0,11.0
2022-05-07 03:22,22.38,26.0,3156.0,0.58,674.0,41.0,11.0
2022-05-07 03:24,22.38,25.99,3147.0,0.74,672.0,42.0,11.0
2022-05-07 03:26,22.37,26.04,3116.0,0.84,667.0,42.0,11.0
2022-05-07 03:28,22.36,26.03,3110.0,0.57,667.0,41.0,11.0
2022-05-07 03:30,22.36,26.08,3081.0,0.53,664.0,41.0,12.0
2022-05-07 03:32,23.73,26.07,3080.0,0.88,666.0,41.0,11.0
2022-05-07 03:34,22.34,26.05,3076.0,0.51,666.0,41.0,11.0
2022-05-07 03:36,23.71,26.03,3099.0,0.64,669.0,41.0,11.0
2022-05-07 03:38,22.33,26.03,3114.0,0.79,665.0,41.0,11.0
2022-05-07 03:40,22.32,26.03,3121.0,0.86,667.0,41.0,11.0
2022-05-07 03:42,25.09,26.03,3110.0,0.76,665.0,41.0,11.0
2022-05-07 03:44,23.7,26.05,3097.0,0.72,665.0,42.0,11.0
2022-05-07 03:46,22.32,26.06,3066.0,0.66,663.0,41.0,11.0
2022-05-07 03:48,23.69,26.04,3097.0,0.7,662.0,41.0,11.0
2022-05-07 03:50,22.3,26.03,3093.0,0.56,664.0,41.0,11.0
2022-05-07 03:52,22.3,26.08,3044.0,0.56,658.0,41.0,11.0
2022-05-07 03:54,23.68,26.14,3024.0,0.57,652.0,41.0,11.0
2022-05-07 03:56,22.29,26.17,2995.0,0.55,652.0,41.0,11.0
2022-05-07 03:58,23.67,26.12,3044.0,0.71,655.0,41.0,11.0
2022-05-07 04:00,23.66,26.1,3044.0,0.57,658.0,41.0,10.0
2022-05-07 04:02,22.28,26.08,3040.0,0.52,657.0,41.0,11.0
2022-05-07 04:04,22.27,26.08,3062.0,0.6,656.0,41.0,11.0
2022-05-07 04:06,25.04,26.08,3093.0,0.66,655.0,41.0,11.0
2022-05-07 04:08,23.67,26.07,3065.0,0.64,653.0,41.0,11.0
2022-05-07 04:10,22.26,26.07,3049.0,0.6,658.0,41.0,11.0
2022-05-07 04:12,23.65,26.08,3050.0,0.76,655.0,41.0,11.0
2022-05-07 04:14,22.26,26.09,3022.0,0.42,651.0,41.0,11.0
2022-05-07 04:16,22.26,26.08,3046.0,0.62,657.0,41.0,11.0
2022-05-07 04:18,22.25,26.1,3029.0,0.78,651.0,41.0,11.0
2022-05-07 04:20,23.62,26.1,3051.0,0.66,651.0,41.0,11.0
2022-05-07 04:22,22.24,26.09,3016.0,0.61,654.0,41.0,11.0
2022-05-07 04:24,22.24,26.12,3031.0,0.37,652.0,41.0,10.0
2022-05-07 04:26,22.24,26.17,2969.0,0.71,643.0,41.0,10.0
2022-05-07 04:28,23.61,26.2,2968.0,0.57,643.0,41.0,11.0
2022-05-07 04:30,22.22,26.18,2976.0,0.64,647.0,41.0,10.0
2022-05-07 04:32,23.6,26.18,3009.0,0.71,647.0,41.0,10.0
2022-05-07 04:34,23.6,26.16,3029.0,0.7,648.0,41.0,9.0
2022-05-07 04:36,22.22,26.2,2976.0,0.54,641.0,41.0,11.0
2022-05-07 04:38,23.59,26.2,2985.0,0.51,640.0,41.0,10.0
2022-05-07 04:40,23.59,26.18,2970.0,0.5,643.0,41.0,8.0
2022-05-07 04:42,22.21,26.17,2987.0,0.56,645.0,41.0,8.0
2022-05-07 04:44,22.2,26.17,3003.0,0.72,646.0,41.0,8.0
2022-05-07 04:46,23.58,26.17,3009.0,0.62,646.0,41.0,8.0
2022-05-07 04:48,22.2,26.21,2950.0,0.73,641.0,41.0,10.0
2022-05-07 04:50,22.19,26.2,2973.0,0.48,640.0,41.0,8.0
2022-05-07 04:52,22.19,26.22,2921.0,0.51,636.0,41.0,9.0
2022-05-07 04:54,22.19,26.26,2935.0,0.49,633.0,41.0,8.0
2022-05-07 04:56,23.56,26.24,2921.0,0.69,634.0,40.0,8.0
2022-05-07 04:58,23.56,26.22,2927.0,0.65,635.0,40.0,8.0
2022-05-07 05:00,22.17,26.22,2972.0,0.61,637.0,41.0,8.0
2022-05-07 05:02,23.55,26.25,2932.0,0.42,633.0,41.0,8.0
2022-05-07 05:04,22.16,26.24,2934.0,0.49,636.0,41.0,8.0
2022-05-07 05:06,22.15,26.25,2961.0,0.76,630.0,41.0,8.0
2022-05-07 05:08,22.15,26.25,2928.0,0.68,629.0,41.0,8.0
2022-05-07 05:10,22.14,26.27,2905.0,0.56,626.0,41.0,8.0
2022-05-07 05:12,22.14,26.26,2926.0,0.69,631.0,41.0,8.0
2022-05-07 05:14,22.13,26.25,2953.0,0.86,631.0,41.0,8.0
2022-05-07 05:16,22.12,26.25,2943.0,0.64,635.0,41.0,8.0
2022-05-07 05:18,22.12,26.25,2940.0,0.79,633.0,41.0,8.0
2022-05-07 05:20,22.11,26.26,2935.0,0.45,631.0,41.0,8.0
2022-05-07 05:22,23.5,26.26,2896.0,0.66,632.0,41.0,8.0
2022-05-07 05:24,23.49,26.27,2919.0,0.5,629.0,41.0,8.0
2022-05-07 05:26,23.47,26.29,2904.0,0.75,631.0,41.0,8.0
2022-05-07 05:28,22.07,26.29,2902.0,0.74,625.0,41.0,8.0
2022-05-07 05:30,23.46,26.29,2878.0,0.47,628.0,41.0,8.0
2022-05-07 05:32,23.45,26.29,2870.0,0.69,627.0,41.0,8.0
2022-05-07 05:34,22.08,26.29,2921.0,0.72,627.0,40.0,8.0
2022-05-07 05:36,22.07,26.28,2920.0,0.66,626.0,41.0,8.0
2022-05-07 05:38,22.08,26.31,2899.0,0.85,624.0,41.0,8.0
2022-05-07 05:40,23.44,26.34,2881.0,0.71,622.0,41.0,7.0
2022-05-07 05:42,22.05,26.33,2842.0,0.95,621.0,40.0,6.0
2022-05-07 05:44,22.05,26.33,2875.0,0.49,622.0,40.0,7.0
2022-05-07 05:46,23.42,26.34,2862.0,0.68,620.0,40.0,7.0
2022-05-07 05:48,22.06,26.36,2833.0,0.83,615.0,40.0,7.0
2022-05-07 05:50,22.04,26.34,2846.0,0.79,614.0,40.0,7.0
2022-05-07 05:52,22.03,26.34,2831.0,0.74,616.0,40.0,6.0
2022-05-07 05:54,22.04,26.35,2852.0,0.87,617.0,40.0,6.0
2022-05-07 05:56,22.03,26.37,2843.0,0.66,617.0,40.0,6.0
2022-05-07 05:58,22.03,26.36,2833.0,0.6,615.0,40.0,7.0
2022-05-07 06:00,23.41,26.37,2832.0,0.7,616.0,40.0,7.0
2022-05-07 06:02,23.4,26.36,2866.0,0.66,615.0,40.0,6.0
2022-05-07 06:04,22.02,26.35,2838.0,0.5,616.0,40.0,7.0
2022-05-07 06:06,22.02,26.35,2828.0,0.79,617.0,40.0,6.0
2022-05-07 06:08,22.01,26.35,2853.0,0.6,617.0,40.0,6.0
2022-05-07 06:10,23.39,26.35,2838.0,0.7,617.0,40.0,6.0
2022-05-07 06:12,22.01,26.35,2857.0,0.87,616.0,40.0,6.0
2022-05-07 06:14,21.99,26.36,2856.0,0.88,614.0,40.0,6.0
2022-05-07 06:16,21.99,26.35,2837.0,0.67,614.0,40.0,6.0
2022-05-07 06:18,22.0,26.35,2849.0,0.5,616.0,40.0,6.0
2022-05-07 06:20,21.99,26.35,2835.0,0.59,613.0,40.0,6.0
2022-05-07 06:22,23.37,26.35,2857.0,0.68,611.0,40.0,6.0
2022-05-07 06:24,23.37,26.37,2806.0,0.4,608.0,40.0,6.0
2022-05-07 06:26,21.98,26.38,2810.0,0.79,608.0,40.0,6.0
2022-05-07 06:28,21.99,26.39,2823.0,0.58,609.0,40.0,6.0
2022-05-07 06:30,21.98,26.41,2786.0,0.51,606.0,40.0,6.0
2022-05-07 06:32,23.36,26.44,2742.0,0.67,601.0,40.0,6.0
2022-05-07 06:34,23.35,26.45,2746.0,0.42,600.0,40.0,6.0
2022-05-07 06:36,21.96,26.45,2760.0,0.83,603.0,39.0,5.0
2022-05-07 06:38,23.35,26.44,2768.0,0.54,603.0,40.0,6.0
2022-05-07 06:40,23.35,26.43,2763.0,0.56,601.0,40.0,6.0
2022-05-07 06:42,24.73,26.46,2735.0,0.58,600.0,40.0,6.0
2022-05-07 06:44,21.96,26.44,2723.0,0.74,603.0,39.0,6.0
2022-05-07 06:46,21.96,26.42,2744.0,0.58,604.0,39.0,5.0
2022-05-07 06:48,23.34,26.42,2741.0,0.66,602.0,40.0,5.0
2022-05-07 06:50,21.96,26.41,2747.0,0.62,604.0,40.0,5.0
2022-05-07 06:52,23.33,26.41,2776.0,0.74,600.0,40.0,5.0
2022-05-07 06:54,23.33,26.44,2737.0,0.61,599.0,40.0,6.0
2022-05-07 06:56,23.33,26.44,2729.0,0.49,597.0,40.0,5.0
2022-05-07 06:58,24.71,26.43,2739.0,0.56,598.0,40.0,5.0
2022-05-07 07:00,21.94,26.44,2691.0,0.51,597.0,40.0,6.0
2022-05-07 07:02,21.93,26.43,2727.0,0.56,599.0,40.0,5.0
2022-05-07 07:04,21.95,26.43,2704.0,0.68,597.0,39.0,5.0
2022-05-07 07:06,21.94,26.45,2713.0,0.61,599.0,40.0,5.0
2022-05-07 07:08,21.94,26.44,2673.0,0.76,597.0,39.0,5.0
2022-05-07 07:10,21.92,26.43,2719.0,0.73,595.0,40.0,5.0
2022-05-07 07:12,23.31,26.42,2706.0,0.75,600.0,39.0,5.0
2022-05-07 07:14,23.31,26.42,2721.0,0.6,599.0,40.0,5.0
2022-05-07 07:16,21.93,26.41,2705.0,0.71,599.0,40.0,5.0
2022-05-07 07:18,23.33,26.41,2721.0,0.63,597.0,40.0,5.0
2022-05-07 07:20,23.31,26.43,2721.0,0.8,595.0,39.0,5.0
2022-05-07 07:22,23.31,26.45,2695.0,0.61,593.0,40.0,5.0
2022-05-07 07:24,21.93,26.45,2642.0,0.56,590.0,38.0,5.0
2022-05-07 07:26,21.93,26.43,2682.0,0.61,591.0,38.0,5.0
2022-05-07 07:28,21.93,26.42,2693.0,0.6,597.0,38.0,5.0
2022-05-07 07:30,21.93,26.4,2693.0,0.48,597.0,39.0,5.0
2022-05-07 07:32,21.94,26.41,2706.0,0.67,595.0,40.0,5.0
2022-05-07 07:34,24.69,26.42,2713.0,0.48,595.0,39.0,5.0
2022-05-07 07:36,21.94,26.42,2658.0,0.63,590.0,40.0,5.0
2022-05-07 07:38,21.93,26.42,2660.0,0.62,589.0,39.0,5.0
2022-05-07 07:40,23.31,26.42,2665.0,0.65,594.0,39.0,5.0
2022-05-07 07:42,21.93,26.41,2650.0,0.6,593.0,39.0,5.0
2022-05-07 07:44,23.3,26.42,2641.0,0.8,595.0,39.0,5.0
2022-05-07 07:46,24.68,26.43,2681.0,0.59,593.0,39.0,5.0
2022-05-07 07:48,24.67,26.43,2668.0,0.62,590.0,39.0,5.0
2022-05-07 07:50,21.91,26.44,2673.0,0.74,592.0,39.0,5.0
2022-05-07 07:52,23.3,26.45,2642.0,0.55,588.0,39.0,5.0
2022-05-07 07:54,21.92,26.45,2618.0,0.73,587.0,39.0,5.0
2022-05-07 07:56,21.91,26.46,2621.0,0.55,589.0,38.0,5.0
2022-05-07 07:58,21.91,26.46,2633.0,0.51,587.0,38.0,5.0
2022-05-07 08:00,21.92,26.46,2640.0,0.65,585.0,38.0,5.0
2022-05-07 08:02,23.29,26.45,2632.0,0.73,587.0,38.0,5.0
2022-05-07 08:04,24.66,26.45,2621.0,0.72,588.0,38.0,5.0
2022-05-07 08:06,23.29,26.45,2612.0,0.61,591.0,38.0,5.0
2022-05-07 08:08,21.91,26.45,2610.0,0.71,586.0,38.0,5.0
2022-05-07 08:10,21.91,26.45,2623.0,0.51,587.0,38.0,5.0
2022-05-07 08:12,21.9,26.46,2616.0,0.66,584.0,38.0,5.0
2022-05-07 08:14,21.9,26.47,2602.0,0.8,583.0,38.0,5.0
2022-05-07 08:16,23.29,26.45,2583.0,0.55,584.0,38.0,5.0
2022-05-07 08:18,21.92,26.44,2576.0,0.71,582.0,38.0,5.0
2022-05-07 08:20,24.68,26.43,2603.0,0.66,592.0,38.0,5.0
2022-05-07 08:22,23.32,26.42,2625.0,0.5,589.0,38.0,5.0
2022-05-07 08:24,21.94,26.41,2603.0,0.82,586.0,38.0,5.0
2022-05-07 08:26,23.33,26.4,2619.0,0.46,585.0,38.0,5.0
2022-05-07 08:28,21.95,26.39,2627.0,0.68,585.0,38.0,5.0
2022-05-07 08:30,21.98,26.38,2603.0,0.61,586.0,38.0,5.0
2022-05-07 08:32,23.38,26.34,2607.0,0.63,585.0,38.0,5.0
2022-05-07 08:34,22.03,26.32,2614.0,0.65,587.0,38.0,5.0
2022-05-07 08:36,22.1,26.3,2646.0,0.65,592.0,38.0,5.0
2022-05-07 08:38,23.52,26.26,2653.0,0.53,592.0,38.0,5.0
2022-05-07 08:40,22.2,26.22,2629.0,0.64,588.0,37.0,6.0
2022-05-07 08:42,22.23,26.16,2622.0,0.6,589.0,37.0,5.0
2022-05-07 08:44,22.26,26.13,2640.0,0.65,590.0,37.0,5.0
2022-05-07 08:46,22.28,26.09,2630.0,0.58,595.0,38.0,5.0
2022-05-07 08:48,22.32,26.05,2666.0,0.8,596.0,38.0,6.0
2022-05-07 08:50,22.35,26.02,2653.0,0.68,591.0,38.0,6.0
2022-05-07 08:52,23.78,25.98,2651.0,0.77,594.0,38.0,6.0
2022-05-07 08:54,22.43,25.96,2641.0,0.74,595.0,38.0,5.0
2022-05-07 08:56,22.45,25.92,2656.0,0.88,594.0,38.0,5.0
2022-05-07 08:58,22.46,25.92,2655.0,0.49,596.0,38.0,5.0
2022-05-07 09:00,22.47,25.89,2656.0,0.62,596.0,38.0,6.0
2022-05-07 09:02,22.48,25.89,2640.0,0.64,594.0,38.0,6.0
2022-05-07 09:04,22.5,25.87,2634.0,0.58,598.0,38.0,6.0
2022-05-07 09:06,22.52,25.86,2630.0,0.65,594.0,38.0,5.0
2022-05-07 09:08,22.56,25.83,2644.0,0.74,596.0,38.0,6.0
2022-05-07 09:10,23.98,25.81,2644.0,0.63,594.0,38.0,5.0
2022-05-07 09:12,24.05,25.8,2642.0,0.67,593.0,38.0,6.0
2022-05-07 09:14,22.71,25.76,2651.0,0.75,597.0,38.0,6.0
2022-05-07 09:16,22.76,25.72,2647.0,0.53,594.0,37.0,6.0
2022-05-07 09:18,22.85,25.67,2650.0,0.88,599.0,37.0,6.0
2022-05-07 09:20,22.91,25.65,2640.0,0.49,598.0,37.0,6.0
2022-05-07 09:22,22.94,25.63,2606.0,0.67,594.0,37.0,6.0
2022-05-07 09:24,25.72,25.59,2602.0,0.87,592.0,37.0,6.0
2022-05-07 09:26,23.01,25.58,2589.0,0.51,591.0,37.0,6.0
2022-05-07 09:28,23.04,25.55,2576.0,0.89,589.0,37.0,6.0
2022-05-07 09:30,24.43,25.53,2586.0,0.74,591.0,37.0,6.0
2022-05-07 09:32,23.06,25.51,2569.0,0.68,587.0,37.0,6.0
2022-05-07 09:34,24.46,25.5,2582.0,0.69,590.0,37.0,6.0
2022-05-07 09:36,23.1,25.49,2562.0,0.76,588.0,37.0,6.0
2022-05-07 09:38,23.13,25.48,2568.0,0.53,588.0,37.0,6.0
2022-05-07 09:40,24.55,25.44,2564.0,0.66,589.0,37.0,6.0
2022-05-07 09:42,23.2,25.41,2569.0,0.53,589.0,37.0,6.0
2022-05-07 09:44,23.22,25.36,2569.0,0.85,593.0,36.0,6.0
2022-05-07 09:46,24.61,25.33,2577.0,0.76,592.0,37.0,6.0
2022-05-07 09:48,23.23,25.3,2565.0,0.9,587.0,37.0,6.0
2022-05-07 09:50,23.24,25.29,2558.0,0.63,590.0,37.0,6.0
2022-05-07 09:52,24.66,25.26,2565.0,0.51,595.0,37.0,6.0
2022-05-07 09:54,23.33,25.22,2566.0,0.54,594.0,37.0,6.0
2022-05-07 09:56,23.41,25.17,2616.0,0.76,600.0,37.0,6.0
2022-05-07 09:58,24.82,25.13,2619.0,0.84,603.0,37.0,6.0
2022-05-07 10:00,24.85,25.09,2625.0,0.83,605.0,37.0,6.0
2022-05-07 10:02,23.52,25.04,2629.0,0.47,603.0,37.0,6.0
2022-05-07 10:04,23.57,25.01,2619.0,0.81,605.0,37.0,6.0
2022-05-07 10:06,25.03,24.97,2620.0,0.67,607.0,37.0,6.0
2022-05-07 10:08,23.69,24.93,2646.0,0.62,608.0,37.0,6.0
2022-05-07 10:10,26.47,24.87,2656.0,0.68,608.0,37.0,6.0
2022-05-07 10:12,23.75,24.82,2671.0,0.8,614.0,37.0,6.0
2022-05-07 10:14,23.8,24.78,2699.0,0.61,614.0,37.0,6.0
2022-05-07 10:16,23.84,24.73,2694.0,0.87,615.0,37.0,6.0
2022-05-07 10:18,25.28,24.69,2676.0,0.7,616.0,37.0,6.0
2022-05-07 10:20,25.32,24.65,2708.0,0.59,619.0,38.0,6.0
2022-05-07 10:22,23.99,24.62,2744.0,0.49,622.0,38.0,6.0
2022-05-07 10:24,24.02,24.58,2724.0,0.61,620.0,38.0,6.0
2022-05-07 10:26,25.47,24.53,2741.0,0.73,623.0,38.0,6.0
2022-05-07 10:28,24.14,24.5,2732.0,0.57,622.0,38.0,6.0
2022-05-07 10:30,24.16,24.47,2728.0,0.62,623.0,38.0,6.0
2022-05-07 10:32,25.57,24.45,2743.0,0.43,626.0,38.0,6.0
2022-05-07 10:34,26.96,24.43,2759.0,0.56,627.0,38.0,6.0
2022-05-07 10:36,24.21,24.4,2773.0,0.77,628.0,39.0,6.0
2022-05-07 10:38,25.6,24.38,2761.0,0.57,629.0,39.0,6.0
2022-05-07 10:40,24.23,24.34,2785.0,0.66,631.0,40.0,6.0
2022-05-07 10:42,24.26,24.31,2802.0,0.66,631.0,40.0,6.0
2022-05-07 10:44,25.69,24.28,2813.0,0.68,630.0,40.0,6.0
2022-05-07 10:46,24.4,24.24,2855.0,0.52,636.0,40.0,6.0
2022-05-07 10:48,25.82,24.19,2863.0,0.54,636.0,40.0,6.0
2022-05-07 10:50,24.5,24.14,2876.0,0.55,636.0,40.0,6.0
2022-05-07 10:52,24.56,24.1,2915.0,0.72,640.0,40.0,6.0
2022-05-07 10:54,26.0,24.07,2908.0,0.77,637.0,40.0,6.0
2022-05-07 10:56,26.03,24.03,2925.0,0.78,641.0,40.0,6.0
2022-05-07 10:58,24.68,23.99,2928.0,0.44,644.0,41.0,6.0
2022-05-07 11:00,24.69,23.96,2958.0,0.68,648.0,41.0,6.0
2022-05-07 11:02,26.1,23.93,2968.0,0.65,651.0,41.0,6.0
2022-05-07 11:04,24.73,23.9,2964.0,0.69,654.0,41.0,6.0
2022-05-07 11:06,24.77,23.86,2975.0,0.56,652.0,41.0,6.0
2022-05-07 11:08,26.19,23.83,2977.0,0.86,647.0,41.0,6.0
2022-05-07 11:10,26.23,23.81,2963.0,0.89,646.0,41.0,6.0
2022-05-07 11:12,24.91,23.78,3015.0,0.75,652.0,41.0,6.0
2022-05-07 11:14,24.93,23.75,2987.0,0.87,650.0,41.0,6.0
2022-05-07 11:16,26.34,23.72,3005.0,0.7,652.0,41.0,6.0
2022-05-07 11:18,26.34,23.7,3002.0,0.81,650.0,41.0,6.0
2022-05-07 11:20,24.99,23.67,2991.0,0.38,645.0,41.0,6.0
2022-05-07 11:22,25.01,23.66,2980.0,0.43,646.0,41.0,6.0
2022-05-07 11:24,25.02,23.64,2989.0,0.61,650.0,41.0,6.0
2022-05-07 11:26,25.06,23.62,2988.0,0.86,647.0,42.0,6.0
2022-05-07 11:28,26.48,23.6,2993.0,0.57,649.0,42.0,6.0
2022-05-07 11:30,25.12,23.57,3011.0,0.48,651.0,41.0,6.0
2022-05-07 11:32,25.15,23.53,3034.0,0.63,654.0,42.0,6.0
2022-05-07 11:34,25.18,23.5,3034.0,0.65,655.0,42.0,6.0
2022-05-07 11:36,26.58,23.47,3055.0,0.58,658.0,42.0,6.0
2022-05-07 11:38,25.22,23.44,3028.0,0.95,656.0,42.0,5.0
